chr5	157021110	157022190	0.99496220725
chr5	157021814	157022811	0.991230545423
chr5	157023113	157024137	0.999999999992
chr5	157024334	157025441	0.999999906447
chr5	157025332	157026468	0.990419897175
chr5	157029717	157030133	0.994373550942
chr5	157030065	157031035	0.999999826255
chr5	157097207	157098343	0.996817422864
chr5	157097629	157098321	0.999997610512
chr5	157097614	157098611	0.999999799067
chr5	157097956	157098594	0.99999631262
chr5	157098234	157099341	0.994374659527
chr5	157156651	157157399	0.9999927463
chr5	157157303	157158522	0.999999826525
chr5	157170329	157171021	0.999999984518
chr5	157287414	157288411	0.999999965847
chr5	157288323	157289127	1.0
chr5	157289448	157290252	0.995362507409
chr5	157297839	157298836	0.990265929434
chr5	157339592	157340533	0.999998539913
chr5	157339580	157340770	0.99999021971
chr5	157825473	157826277	0.995813750944
chr5	158201705	158202895	0.999994588206
chr5	158246756	158247919	0.999999995112
chr5	158246993	158247907	0.999999996679
chr5	158275546	158276404	0.999986584488
chr5	158302357	158303493	0.994531776329
chr5	158303059	158304166	0.999984530155
chr5	158303401	158304149	0.996075892548
chr5	158307725	158308500	0.999999138263
chr5	158312268	158312657	0.994857186414
chr5	158312263	158312762	0.995498941256
chr5	158324889	158325886	0.999999926983
chr5	158348248	158349052	0.999999904711
chr5	158348957	158350093	0.997337160124
chr5	158350791	158351234	0.990119938753
chr5	158380665	158381635	1.0
chr5	158385366	158385809	0.9999999881
chr5	158437900	158438675	0.999999919261
chr5	158438578	158439797	0.993989045879
chr5	158477844	158478731	0.997040066984
chr5	158522034	158523141	0.999991014869
chr5	158525368	158526282	0.999989288689
chr5	158526186	158527239	0.999999869409
chr5	158527162	158527688	1.0
chr5	158527150	158527925	1.0
chr5	158527131	158528294	1.0
chr5	158527631	158528269	0.999999763947
chr5	158527832	158528968	0.999992047078
chr5	158528201	158528949	0.991649458854
chr5	158532005	158533195	0.991725222542
chr5	158533082	158534218	0.992282333998
chr5	158533767	158534183	0.99169712781
chr5	158632905	158634095	0.999997129152
chr5	158633089	158634086	0.999993188549
chr5	158633989	158634986	0.99999784991
chr5	158634252	158634973	0.999992140792
chr5	158634904	158635596	0.999998420725
chr5	158832381	158833019	0.999999616342
chr5	158832376	158833124	0.999999933946
chr5	158832360	158833440	0.999999962339
chr5	158839042	158839983	0.992367966761
chr5	158839318	158839707	0.992436711581
chr5	158839305	158839970	0.994029107457
chr5	158839282	158840418	0.990279452796
chr5	158854365	158855335	0.999998783079
chr5	158880273	158881077	0.992944299516
chr5	158883435	158884515	0.999999996795
chr5	158885881	158886519	0.992946401096
chr5	158886442	158887383	0.999988608724
chr5	159520094	159520981	0.996839558105
chr5	159546067	159547008	1.0
chr5	159546056	159547219	1.0
chr5	159657886	159658939	0.999999999976
chr5	159846014	159846486	1.0
chr5	159849086	159850139	0.999999645233
chr5	159850047	159850878	0.996693234375
chr5	159866276	159867024	1.0
chr5	159866928	159868147	0.996083905338
chr5	159868052	159868773	0.999999999942
chr5	159877404	159878096	0.99543882133
chr5	159879182	159880318	0.995406373168
chr5	159888751	159889499	0.995793640507
chr5	159889093	159889482	0.996691264121
chr5	159894387	159894913	1.0
chr5	159894369	159895256	1.0
chr5	159895167	159896108	1.0
chr5	159896018	159896932	0.999999998528
chr5	159896846	159897704	0.99999991371
chr5	159897609	159898716	0.999999999049
chr5	159898603	159899822	0.999999914047
chr5	159899726	159900474	0.9925556959
chr5	159900384	159901491	0.999996203704
chr5	159901384	159902491	0.99451618013
chr5	159902385	159903465	0.99350509183
chr5	159912913	159913937	0.994832205009
chr5	159913281	159913919	0.997269599709
chr5	159913269	159914156	0.999996667609
chr5	159913518	159913907	0.99999370134
chr5	159913506	159914144	0.999998300674
chr5	159935604	159936296	0.996643310774
chr5	159935592	159936533	0.995839893616
chr5	160270201	160270949	0.999999982188
chr5	160270184	160271291	0.999999030306
chr5	160737986	160739039	0.992184864728
chr5	160973376	160974124	0.993082787731
chr5	162864069	162864956	1.0
chr5	162864873	162865677	0.999999982706
chr5	162886985	162888065	1.0
chr5	162930398	162931202	0.999993773362
chr5	162931123	162931927	0.999998960757
chr5	162931111	162932164	0.999999824719
chr5	162932063	162933087	1.0
chr5	162933018	162933407	0.999999999251
chr5	167646280	167647470	0.991980995465
chr5	167646602	167647323	0.999994238733
chr5	167646596	167647454	0.999992449475
chr5	167646918	167647307	0.993837615188
chr5	167654305	167655495	0.99015776344
chr5	167675740	167676710	0.99663935563
chr5	167695781	167696944	0.992308576081
chr5	167696071	167696929	0.995127724553
chr5	167908017	167908958	0.99738157814
chr5	167912609	167913716	0.999999943681
chr5	167913614	167914611	0.999999783377
chr5	168006412	168006938	1.0
chr5	168006396	168007254	1.0
chr5	168010951	168011699	0.999999706925
chr5	168306965	168307935	0.999994523911
chr5	168843717	168844133	0.991149821384
chr5	169064130	169064795	0.999999999455
chr5	169073967	169074908	0.999999220629
chr5	169073956	169075119	0.999999936443
chr5	169076759	169077866	0.999998343685
chr5	169077768	169078682	0.999999983747
chr5	169082894	169083781	0.999999453499
chr5	169129673	169130477	0.999999998785
chr5	169130406	169131044	0.999989980312
chr5	169146596	169147454	0.997143693839
chr5	169172764	169173761	0.999991804759
chr5	169205697	169206528	0.999999967635
chr5	169231827	169232548	0.996825472159
chr5	169232457	169233593	1.0
chr5	169704036	169705089	0.997288992105
chr5	169720521	169721379	0.999997489605
chr5	169724569	169725456	0.999999591365
chr5	169733417	169733833	0.99099286959
chr5	169739616	169740059	0.990469234591
chr5	169757993	169758382	0.999999999236
chr5	169757973	169758777	1.0
chr5	169758342	169758758	1.0
chr5	169758682	169759818	0.999991520275
chr5	170813311	170814364	0.991098290583
chr5	170813469	170814356	0.993655663799
chr5	170814268	170815182	1.0
chr5	170820260	170821340	0.995566903354
chr5	170820497	170821328	0.995412032882
chr5	170820977	170821698	0.995317219089
chr5	170821235	170822315	0.994653427003
chr5	170823296	170824154	0.994588841034
chr5	171404053	171405272	0.997231361431
chr5	171405181	171405819	0.995483827515
chr5	171405163	171406187	0.999991564234
chr5	171405313	171405812	0.991209283616
chr5	171405294	171406181	0.999983103747
chr5	171411384	171412491	0.992498798555
chr5	171411647	171412478	0.992502520911
chr5	171426763	171427262	0.995993497556
chr5	171427194	171428081	0.990754072953
chr5	171430209	171431316	0.995201631402
chr5	171430393	171431307	0.992071342076
chr5	171432925	171433700	0.999999996978
chr5	171432911	171433964	0.999999999998
chr5	171537985	171539065	1.0
chr5	171540217	171540633	0.999992944887
chr5	171541985	171542540	1.0
chr5	171600767	171601708	0.997021936239
chr5	171601629	171602321	0.999999999951
chr5	171602255	171602920	1.0
chr5	171602856	171603494	0.999996416215
chr5	171605791	171606234	0.999999352803
chr5	171605775	171606550	0.999999999233
chr5	171605759	171606866	0.999999999999
chr5	171606180	171606845	0.999999999995
chr5	171611117	171611533	0.994362021927
chr5	171611097	171611928	0.99999724775
chr5	171611080	171612270	0.99999986566
chr5	171611475	171612250	0.999997129779
chr5	171611835	171612915	0.999999990255
chr5	171612177	171612898	0.999999921829
chr5	171612160	171613240	0.999999999154
chr5	171614759	171615866	1.0
chr5	171650784	171651891	0.999999985524
chr5	171650994	171651881	0.99999995304
chr5	171661614	171662611	0.996178394769
chr5	171662526	171663274	0.991084544896
chr5	171701801	171702549	0.999993690177
chr5	171741421	171742279	0.993663807572
chr5	171742200	171742975	0.999983844041
chr5	171742181	171743344	0.999999817894
chr5	171742602	171743323	0.999999752998
chr5	171742581	171743744	0.999999921623
chr5	171742918	171743307	0.999999722869
chr5	171742897	171743728	0.999999496189
chr5	171748679	171749371	0.999996523017
chr5	172192154	172192846	1.0
chr5	172197830	172198495	0.999999999999
chr5	172197813	172198837	1.0
chr5	172198419	172199306	0.999999790835
chr5	172198410	172199490	0.99999998283
chr5	172198762	172199288	0.993981034537
chr5	172198752	172199473	0.999996759453
chr5	172199378	172200597	0.999993479733
chr5	172262784	172263891	0.999996606558
chr5	172263801	172264549	0.994400574928
chr5	172276690	172277660	0.999997481314
chr5	172276954	172277646	0.999996801834
chr5	172308741	172309184	0.999981747042
chr5	172308725	172309500	0.999995679304
chr5	172385710	172386790	0.999999998913
chr5	172386692	172387633	0.99999397751
chr5	172386684	172387791	0.999994424043
chr5	172409978	172411197	0.999999999983
chr5	172412475	172413250	0.994759378995
chr5	172412459	172413566	0.995806204666
chr5	172462908	172463517	0.999999997218
chr5	172482789	172483786	1.0
chr5	172483693	172484607	1.0
chr5	172755377	172756098	0.997002751762
chr5	172756010	172757090	0.994045519209
chr5	172759018	172759407	0.999992750052
chr5	172759000	172759775	0.990022220124
chr5	173041971	173042829	0.995400488723
chr5	173042759	173043341	0.999999847045
chr5	173043275	173044050	1.0
chr5	173107558	173108167	0.994420067803
chr5	173161105	173162295	0.991938008662
chr5	173163876	173164624	0.999999999998
chr5	173168442	173169383	0.994087397486
chr5	173169282	173170418	0.999994105176
chr5	173170303	173171522	0.999999398971
chr5	173170540	173171510	0.999999324438
chr5	173213377	173214098	0.999994948445
chr5	173213614	173214086	0.996976509321
chr5	173247868	173248782	1.0
chr5	173248708	173249317	0.999993341483
chr5	173256980	173257645	0.995307357254
chr5	173314918	173315832	1.0
chr5	173315752	173316473	0.994906949575
chr5	173315735	173316815	0.996894908906
chr5	173318236	173319289	0.992290672631
chr5	173399925	173400700	0.999998480434
chr5	173399905	173401095	0.999999105719
chr5	173400300	173401075	0.997265909238
chr5	173700175	173700950	0.9999988882
chr5	173711771	173712629	0.99125049547
chr5	173727397	173728228	0.994685459277
chr5	174905059	174906166	0.999999919225
chr5	175813656	175814819	0.999996731466
chr5	175813867	175814808	0.999989765584
chr5	175814741	175815184	0.999995877109
chr5	175815110	175816190	1.0
chr5	175815103	175816322	1.0
chr5	175843302	175844023	0.999999918488
chr5	175843278	175844497	0.999999530929
chr5	175874765	175875735	1.0
chr5	175875646	175876504	0.999998942235
chr5	175956105	175957295	0.991005389298
chr5	175960618	175961007	0.990915271101
chr5	175960596	175961454	0.999999607752
chr5	175960578	175961797	0.999999975098
chr5	175960964	175961436	0.999994470159
chr5	175960947	175961778	0.999999800311
chr5	175962858	175963467	0.999999998881
chr5	175962847	175963678	0.999999999994
chr5	175963406	175964044	0.999999999999
chr5	175963617	175964033	0.999999999381
chr5	175968859	175969966	0.999996689913
chr5	175969863	175970887	0.999999366973
chr5	175970793	175971707	0.995138062208
chr5	175970781	175971944	0.994982431769
chr5	176073311	176074364	0.999997455566
chr5	176074025	176074800	1.0
chr5	176074288	176074787	1.0
chr5	176074257	176075393	1.0
chr5	176074731	176075369	0.996897568955
chr5	176074710	176075790	0.999987498965
chr5	176103473	176104277	0.999990673965
chr5	176421851	176422599	0.993794950056
chr5	176433371	176434229	0.999999999841
chr5	176561509	176562616	0.999999698786
chr5	176730393	176731307	0.999999999966
chr5	176731226	176731974	0.999999998192
chr5	176731881	176733044	0.999998347909
chr5	176738972	176739803	1.0
chr5	176739713	176740737	0.993024802865
chr5	176776586	176777639	0.991610061754
chr5	176777528	176778747	0.99999998863
chr5	176785568	176786482	0.999997283198
chr5	176786388	176787412	0.993119105074
chr5	176788122	176788953	0.992011480885
chr5	176788544	176789431	0.997362799489
chr5	176788536	176789589	0.999993369145
chr5	176788887	176789413	0.994110231478
chr5	176788879	176789571	0.997288415136
chr5	176788855	176790045	0.999999373081
chr5	176789355	176790020	0.999992736928
chr5	176789340	176790310	0.999999923634
chr5	176789513	176790012	0.996508097704
chr5	176789498	176790302	0.99999984754
chr5	176789942	176790883	0.999999998806
chr5	176790231	176790869	0.999998655129
chr5	176790802	176791523	0.996510338968
chr5	176791440	176792410	0.999996871816
chr5	176816197	176817028	0.999999990111
chr5	176816948	176817752	0.999999965367
chr5	176829260	176830340	0.99998888968
chr5	176829444	176830331	0.99999360862
chr5	176829681	176830319	0.996046692029
chr5	176830243	176831157	0.999999980134
chr5	176830232	176831368	0.999999998046
chr5	176854184	176854766	0.999999999967
chr5	176854696	176855554	0.999999998713
chr5	176855477	176856198	0.999997824884
chr5	176855463	176856487	0.999999982409
chr5	176856130	176856795	0.999999999991
chr5	176856709	176857816	0.999999997158
chr5	176857737	176858263	0.999999360169
chr5	176858190	176859160	1.0
chr5	176859064	176860061	0.999999957437
chr5	176871609	176872191	0.995974486274
chr5	176873430	176874620	0.999999989924
chr5	176874542	176874958	0.993803406608
chr5	176874503	176875722	0.999999466588
chr5	176874898	176875702	0.999988831177
chr5	176875605	176876795	0.995982901598
chr5	176883988	176885012	0.995607280753
chr5	176884593	176884982	0.999999999989
chr5	176884559	176885666	0.999999072841
chr5	176899731	176900894	0.999990685959
chr5	176921017	176921958	0.997165889578
chr5	176921280	176921945	0.995723223834
chr5	176921260	176922340	0.999992177793
chr5	176921880	176922545	0.992597100268
chr5	176924059	176925166	1.0
chr5	176928781	176929944	0.999999917669
chr5	176935114	176935586	0.999987980593
chr5	176935093	176936007	0.999999934851
chr5	176935541	176935984	0.999997354421
chr5	176935511	176936564	0.999999999644
chr5	176935933	176936542	0.999999986023
chr5	176935913	176936937	0.999999999986
chr5	176936492	176936908	0.999999998975
chr5	176936475	176937250	0.999999999998
chr5	176937164	176938161	0.999999999976
chr5	176943646	176944504	1.0
chr5	176944409	176945516	0.995885526764
chr5	176980777	176981498	0.999994542058
chr5	177026801	177027549	0.99999999688
chr5	177098502	177099223	0.990804481863
chr5	177098494	177099381	0.990030956863
chr5	177539772	177540603	0.992428133752
chr5	177541980	177542645	0.999999954839
chr5	177542572	177543403	0.999999998176
chr5	177543325	177544100	0.999999999999
chr5	177545256	177546419	0.999999033529
chr5	177547885	177548440	0.999999999701
chr5	177580517	177581458	1.0
chr5	177665335	177666415	0.994881033518
chr5	177750289	177751286	0.999999597602
chr5	177750579	177751271	0.99999647978
chr5	177750565	177751535	0.999999832153
chr5	178052126	178052874	0.997062451024
chr5	178052788	178053812	0.999999906333
chr5	178157377	178158098	0.999999999557
chr5	178157364	178158361	0.99999999919
chr5	178977388	178977887	0.99999997265
chr5	178986250	178987025	1.0
chr5	179046853	179048072	0.999998251506
chr5	179047248	179048052	0.999997939807
chr5	179047230	179048420	0.999999370969
chr5	179047975	179048750	0.996387688954
chr5	179048667	179049608	0.999993918221
chr5	179049522	179050353	0.999999137119
chr5	179050264	179051261	1.0
chr5	179105222	179106053	1.0
chr5	179124446	179125304	0.999996110911
chr5	179159322	179160153	1.0
chr5	179222736	179223789	0.999999998237
chr5	179230913	179231937	0.994897964055
chr5	179231846	179232704	0.999991755757
chr5	179232619	179233506	0.999999777925
chr5	179233422	179234253	0.999995665489
chr5	179245727	179246448	1.0
chr5	179246380	179247045	0.999999532955
chr5	179246355	179247545	0.99999999328
chr5	179246987	179247513	0.999994211013
chr5	179247447	179248278	1.0
chr5	179248178	179249397	0.999999999999
chr5	179285369	179286256	0.999999999994
chr5	179333575	179334350	0.999986448719
chr5	179717921	179718779	0.995646719994
chr5	179718694	179719581	0.999999993847
chr5	179719488	179720512	0.999999032854
chr5	179720405	179721595	0.995911018884
chr5	179921226	179921974	0.999997781457
chr5	179921210	179922290	0.999999767568
chr5	179922190	179923160	0.99526111747
chr5	179950611	179951664	0.994109770054
chr5	180226381	180227544	0.996190228533
chr5	180226486	180227539	0.995447615707
chr5	180226829	180227521	0.990195468525
chr5	180227454	180228146	0.999989247171
chr5	180233552	180234273	0.999999953494
chr5	180233536	180234589	0.999999983912
chr5	180234196	180235054	0.999996163572
chr5	180234512	180235038	0.995863036734
chr5	180234971	180235829	0.999991299784
chr5	180235734	180236841	0.999999481383
chr5	180236762	180237288	1.0
chr5	180236743	180237657	1.0
chr5	180237243	180237632	0.999999999993
chr5	180237225	180238000	1.0
chr5	180237593	180237982	0.999999999989
chr5	180237903	180239122	0.999999921537
chr5	180241335	180242415	0.995164278686
chr5	180247523	180248327	0.995866061023
chr5	180258353	180259572	0.999999999998
chr5	180288026	180288774	0.999999999962
chr5	180402126	180402874	0.991568928585
chr5	180402258	180402867	0.993988880614
chr5	180587334	180588441	0.999981446152
chr5	180596510	180597590	0.99067902982
chr5	180600250	180601025	0.99999964781
chr5	180600230	180601420	0.99999927159
chr5	180611235	180612315	0.997003899802
chr5	180613934	180615041	0.999992290945
chr5	180614664	180615661	0.999999999399
chr5	180614657	180615793	0.99999999996
chr5	180614954	180615646	0.999999984329
chr5	180614947	180615778	0.999999999782
chr5	180615585	180616140	0.999999999165
chr5	180615717	180616133	0.999999979274
chr5	180617456	180618619	0.999999890631
chr5	180618527	180619248	1.0
chr5	180618817	180619233	1.0
chr5	180625922	180626753	0.999999999076
chr5	180634231	180635394	0.999999571472
chr5	180643819	180644706	0.999998506642
chr5	180644162	180644688	0.999999784055
chr5	180644143	180645057	1.0
chr5	180644643	180645032	1.0
chr5	180644622	180645453	1.0
chr5	180644609	180645716	1.0
chr5	180644991	180645434	1.0
chr5	180644977	180645698	1.0
chr5	180645359	180646466	0.999995100221
chr5	180649718	180650632	1.0
chr5	180667903	180669122	0.999989069536
chr5	180670473	180671277	1.0
chr5	180670763	180671262	1.0
chr5	180673096	180673954	1.0
chr5	180673863	180674887	0.999999710925
chr6	148551	149299	0.999999999693
chr6	154582	155718	0.997213612716
chr6	180903	182122	0.991379846392
chr6	189318	189707	0.999999933348
chr6	189298	190102	0.999999998784
chr6	189404	190096	0.999999992041
chr6	189667	190083	0.996421085675
chr6	190022	190853	0.999994626325
chr6	193771	194629	0.999999976041
chr6	194087	194613	0.996161118422
chr6	209573	210377	0.999997927873
chr6	216917	217858	0.999998876216
chr6	217789	218261	0.996469631587
chr6	218188	219212	1.0
chr6	219142	219558	0.999997179954
chr6	220989	221986	0.999999999997
chr6	221914	222386	0.999998784352
chr6	222314	223311	0.995978019222
chr6	225648	226452	0.999999999947
chr6	225638	226662	0.999999999968
chr6	226380	227045	0.999999177383
chr6	226357	227493	0.999999999851
chr6	226591	227034	0.999998482583
chr6	226568	227482	0.999999999899
chr6	226989	227461	0.999999998707
chr6	226960	228040	1.0
chr6	227408	228017	1.0
chr6	227940	228910	0.999999999224
chr6	228841	229284	0.999998938573
chr6	228821	229679	1.0
chr6	229242	229658	1.0
chr6	229207	230343	1.0
chr6	229602	230323	0.99999754681
chr6	231584	232691	0.999994490154
chr6	285728	286947	0.993517796226
chr6	286864	287336	0.999999831702
chr6	286852	287573	0.999999983958
chr6	287256	288419	0.999999377697
chr6	287493	288407	0.999992711109
chr6	288305	289495	0.992946805238
chr6	292032	293168	1.0
chr6	293069	293956	1.0
chr6	293055	294245	1.0
chr6	293877	294598	0.999999393902
chr6	293863	294887	0.999999963605
chr6	294167	294583	0.992755683826
chr6	294152	294873	0.999998375402
chr6	294135	295215	0.999999960016
chr6	294530	295195	0.999999736475
chr6	294513	295537	0.999999974942
chr6	294802	295523	0.999999750313
chr6	295111	296164	0.999999965177
chr6	295454	296146	0.999998903589
chr6	295431	296594	0.999999999991
chr6	296089	296561	1.0
chr6	296493	297407	1.0
chr6	298501	299249	0.999999993381
chr6	298791	299234	0.999998805892
chr6	305513	306537	1.0
chr6	305644	306531	1.0
chr6	309056	309694	0.996451086907
chr6	315398	316202	0.996408520976
chr6	316109	317216	0.999999131279
chr6	319497	320328	0.999999999994
chr6	319655	320320	0.999999999987
chr6	320250	321025	0.999999996721
chr6	320242	321183	0.999999999267
chr6	320963	321462	0.999996221405
chr6	320948	321752	0.999999261215
chr6	321106	321744	0.999992617065
chr6	323253	324472	0.999999996718
chr6	326607	327743	0.999995472595
chr6	326923	327727	0.999992475617
chr6	327638	328662	1.0
chr6	328593	328982	0.999997305584
chr6	330402	331123	0.99999915412
chr6	330384	331491	0.999999716144
chr6	331388	332412	1.0
chr6	336656	337294	0.999998353057
chr6	337213	338237	0.999999874989
chr6	337205	338395	0.999999979601
chr6	338150	338925	0.999998816698
chr6	338308	338917	0.999989055816
chr6	338285	339365	0.999999923429
chr6	338864	339336	0.999999243363
chr6	338840	339810	0.999999938784
chr6	338828	340047	0.999999977701
chr6	339288	339787	0.990813807285
chr6	339276	340024	0.999984819616
chr6	339938	340962	0.999999914413
chr6	340868	341782	1.0
chr6	341701	342449	1.0
chr6	341689	342686	1.0
chr6	342376	343124	0.999999697439
chr6	342613	343112	0.995996966538
chr6	347087	347613	0.994886984517
chr6	356132	357268	0.999989754133
chr6	357403	358622	0.995449344333
chr6	364935	366015	0.99999999968
chr6	365937	366463	0.990073596178
chr6	389468	389857	0.994723906149
chr6	389448	390252	0.999999914634
chr6	389817	390233	0.999995455635
chr6	391393	392307	1.0
chr6	392210	393290	1.0
chr6	393214	393686	0.999999046542
chr6	393193	394107	0.999999996704
chr6	393180	394370	0.999999999904
chr6	393641	394084	0.999999467486
chr6	393627	394348	0.999999998571
chr6	394010	395090	0.999999999405
chr6	394005	395195	0.999999999716
chr6	394273	395077	0.999999925184
chr6	394268	395182	0.999999973206
chr6	394996	395854	0.999999780692
chr6	395101	395849	0.99999951123
chr6	395765	396735	0.999999998142
chr6	395755	396945	0.999999998552
chr6	397115	398085	0.999999087905
chr6	399121	399979	0.999988655735
chr6	404829	405521	0.99999977542
chr6	422727	423448	0.990828206271
chr6	498806	499444	0.99999612755
chr6	499043	499432	0.995940670197
chr6	499006	500169	0.999986302961
chr6	692452	693173	0.999998978853
chr6	693092	694033	0.995257136061
chr6	1001538	1002562	0.999990199638
chr6	1470018	1470932	0.995337364532
chr6	1482402	1483123	0.993574127407
chr6	1575419	1576306	0.999999287024
chr6	1797402	1798123	0.99441049849
chr6	2110957	2112093	0.997234417
chr6	2232523	2233327	0.995982929907
chr6	2244719	2245606	0.999999241274
chr6	2245518	2246432	0.999999999983
chr6	2246332	2247468	0.999981932086
chr6	2733330	2733995	0.999992062522
chr6	2765030	2765695	0.999999999987
chr6	2765009	2766116	1.0
chr6	2765298	2766102	1.0
chr6	2765641	2766084	0.999999977101
chr6	2767381	2768544	0.99999712388
chr6	2857511	2858564	1.0
chr6	2857505	2858695	1.0
chr6	2858475	2859250	0.999999998979
chr6	2858606	2859244	0.999999976026
chr6	2861675	2862450	0.999990425023
chr6	2861655	2862845	0.999995873502
chr6	2862739	2863736	1.0
chr6	2866369	2867256	0.999999999899
chr6	2866356	2867519	0.999999999947
chr6	2875575	2876350	0.999999886041
chr6	2876253	2877472	0.999993262895
chr6	2892016	2892459	1.0
chr6	2899754	2900446	0.997308269617
chr6	2900361	2901414	0.995511363302
chr6	2902513	2903537	0.999999988129
chr6	2902776	2903524	0.999999992198
chr6	2911451	2912199	0.991750550403
chr6	2911444	2912331	0.991973043019
chr6	2932352	2933073	0.995929157655
chr6	2989283	2989892	0.999998732938
chr6	2989265	2990235	0.999999998395
chr6	2989441	2989884	0.997033719938
chr6	2989423	2990227	0.999999993466
chr6	2990128	2991347	0.999999702742
chr6	3023926	3024674	0.999999999981
chr6	3067963	3068987	0.99999797726
chr6	3068913	3069412	0.999999999999
chr6	3068904	3069596	1.0
chr6	3069141	3069584	0.999999999997
chr6	3117900	3118675	0.995772729126
chr6	3118602	3119323	1.0
chr6	3119240	3120210	0.991996269402
chr6	3139481	3140119	0.994592162561
chr6	3209267	3210208	0.99999999963
chr6	3227054	3227746	0.992100952921
chr6	3227038	3228062	0.993440682674
chr6	3258711	3259764	0.999999988751
chr6	3259054	3259746	0.999999979451
chr6	3259044	3259931	0.999999994154
chr6	3259653	3260872	0.995682723292
chr6	3324389	3325386	0.994196206903
chr6	3338109	3339216	0.990853401016
chr6	3382092	3383033	0.991304670185
chr6	3383296	3384154	0.993796820527
chr6	3383638	3384137	0.999997260325
chr6	3751505	3752695	0.993524994706
chr6	3751715	3752685	0.991342050831
chr6	3793658	3794267	0.992114876378
chr6	3793651	3794399	0.995901826393
chr6	3849125	3849900	0.999999690376
chr6	4018522	4019353	1.0
chr6	4134697	4135528	0.99999071155
chr6	4135432	4136568	0.999999924336
chr6	4774909	4776016	0.993675753826
chr6	4775014	4776011	0.99405217297
chr6	4775905	4777095	0.999999553858
chr6	4776990	4777960	0.996817277927
chr6	4777856	4779019	0.999999905038
chr6	4780688	4781712	0.997053911105
chr6	4781637	4782163	0.990060478184
chr6	4802375	4803150	0.991417795277
chr6	4802359	4803466	0.999995177939
chr6	4879876	4880624	0.99999954231
chr6	4901783	4902392	0.999999927269
chr6	4906697	4907528	0.99999523699
chr6	4907450	4908225	0.996825401049
chr6	4942437	4942963	0.996087658214
chr6	5084867	5085808	0.996011808637
chr6	5132801	5133549	0.999984002728
chr6	5174376	5175124	0.999999912451
chr6	5175062	5175588	0.991252521368
chr6	5175043	5175957	0.996094410018
chr6	5259540	5260510	0.994359997586
chr6	5260422	5261253	0.99999999871
chr6	5261181	5261819	0.999999997691
chr6	5278376	5279124	0.995385262533
chr6	5302547	5303378	0.999997991425
chr6	5338056	5339219	0.996134469811
chr6	5506942	5507883	0.999999869405
chr6	5507789	5508786	0.991011619247
chr6	5566727	5567448	0.994881227913
chr6	5567115	5568085	0.999991803202
chr6	5567379	5568071	0.997436140454
chr6	5723453	5724672	0.997439141486
chr6	6008228	6009447	0.999996327534
chr6	6008623	6009427	0.999998234704
chr6	6331261	6332314	0.999999999059
chr6	6332219	6333106	0.999999998279
chr6	6392593	6393507	1.0
chr6	6407364	6407836	0.999999999994
chr6	6515793	6516707	0.999999944825
chr6	6516030	6516695	0.999999458237
chr6	6543616	6544059	0.999999753445
chr6	6546466	6546909	0.999998932145
chr6	6546830	6548020	0.999999998255
chr6	6588310	6589390	1.0
chr6	6592151	6592899	0.999999999333
chr6	6635080	6636270	0.997196321477
chr6	6635422	6636253	0.997241768576
chr6	6636184	6636766	0.994733978626
chr6	6636682	6637818	0.994714174619
chr6	6643210	6644290	0.999999999993
chr6	6684461	6685514	1.0
chr6	6712239	6713236	0.99155477248
chr6	6803178	6804397	0.996720722415
chr6	6918568	6919482	1.0
chr6	6918553	6919772	1.0
chr6	7073871	7074729	1.0
chr6	7086684	7087791	0.999999863197
chr6	7108305	7108970	0.999999609215
chr6	7108886	7109939	0.996908699419
chr6	7109835	7110915	0.999993651529
chr6	7112313	7113337	0.999995336508
chr6	7112629	7113321	0.999997767609
chr6	7136208	7136817	0.999982973916
chr6	7136744	7137631	1.0
chr6	7137539	7138536	0.999999999863
chr6	7141309	7141891	0.999999788032
chr6	7141296	7142154	0.999999924897
chr6	7145901	7146649	0.999999259546
chr6	7146567	7147508	0.999999937696
chr6	7154496	7155354	0.999999998909
chr6	7154480	7155670	0.999999999892
chr6	7155289	7155761	0.996809959741
chr6	7155277	7155998	0.999997539373
chr6	7155909	7157016	0.999999999661
chr6	7202042	7202983	0.999999938654
chr6	7236290	7237260	0.999999535919
chr6	7236280	7237470	0.99999968091
chr6	7260757	7261893	0.992775304822
chr6	7261047	7261878	0.995968292474
chr6	7261363	7261862	0.990953038087
chr6	7261338	7262362	0.995958973153
chr6	7311761	7312814	0.999998955473
chr6	7312741	7313184	0.999999754819
chr6	7388655	7389845	0.994630356412
chr6	7389076	7389824	0.995905234257
chr6	7389064	7390061	0.999999984795
chr6	7389756	7390394	1.0
chr6	7389738	7390762	1.0
chr6	7389993	7390382	1.0
chr6	7389975	7390750	1.0
chr6	7390343	7390732	0.999999996539
chr6	7589815	7590785	0.999999967262
chr6	7908753	7909972	0.997398274219
chr6	7963142	7964083	0.997231139662
chr6	8064244	8065131	1.0
chr6	8065034	8066141	0.999997101738
chr6	8102396	8103254	1.0
chr6	9520393	9521307	0.991400357787
chr6	10404109	10405216	1.0
chr6	10532154	10532846	0.999999868454
chr6	10532417	10532833	0.999989178406
chr6	10532755	10533945	0.99999551989
chr6	10533834	10534941	0.999999999999
chr6	10536268	10537182	0.99252011476
chr6	10694017	10694958	0.99999984222
chr6	10696161	10697214	0.9917885404
chr6	10719822	10720653	0.99099740961
chr6	10723077	10723798	1.0
chr6	10723706	10724869	0.999984186108
